Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-03-18 00:00:00+00:00,118.16683959960938,101.56158447265625,223.97921752929688,120.52999877929688,101.81099700927734,230.72000122070312,123.18000030517578,103.7750015258789,234.19000244140625,120.31999969482422,101.67749786376953,230.3300018310547,122.87999725341797,103.05000305175781,232.55999755859375,121229700,27228000,34833000
2021-03-19 00:00:00+00:00,117.63743591308594,101.90973663330078,223.6200714111328,119.98999786376953,102.16000366210938,230.35000610351562,121.43000030517578,102.65499877929688,232.47000122070312,119.68000030517578,100.88400268554688,229.35000610351562,119.9000015258789,102.10250091552734,231.02000427246094,185549500,46298000,46430700
2021-03-22 00:00:00+00:00,120.97078704833984,101.6797866821289,229.09523010253906,123.38999938964844,101.92949676513672,235.99000549316406,123.87000274658203,102.89949798583984,236.89999389648438,120.26000213623047,101.30349731445312,230.13999938964844,120.33000183105469,102.09200286865234,230.27000427246094,111912300,39096000,30127000
2021-03-23 00:00:00+00:00,120.13743591308594,102.39653778076172,230.63876342773438,122.54000091552734,102.64800262451172,237.5800018310547,124.23999786376953,103.61509704589844,241.0500030517578,122.13999938964844,101.96099853515625,237.07000732421875,123.33000183105469,102.58499908447266,237.49000549316406,95467100,27340000,31638400
2021-03-24 00:00:00+00:00,117.73545837402344,102.00250244140625,228.58071899414062,120.08999633789062,102.25299835205078,235.4600067138672,122.9000015258789,103.9104995727539,238.0,120.06999969482422,102.07775115966797,235.32000732421875,122.81999969482422,103.26850128173828,237.85000610351562,88530500,23080000,25620100
2021-03-25 00:00:00+00:00,118.22567749023438,101.96759033203125,225.55186462402344,120.58999633789062,102.21800231933594,232.33999633789062,121.66000366210938,102.94349670410156,236.94000244140625,119.0,100.5364990234375,231.57000732421875,119.54000091552734,102.2405014038086,235.3000030517578,98844700,28378000,34061900
2021-03-26 00:00:00+00:00,118.8335189819336,101.52816009521484,229.5708770751953,121.20999908447266,101.77749633789062,236.47999572753906,121.4800033569336,102.54949951171875,236.7100067138672,118.91999816894531,100.70099639892578,231.5500030517578,120.3499984741211,101.94300079345703,231.5500030517578,94071200,29870000,25479900
2021-03-29 00:00:00+00:00,119.0099868774414,102.54566955566406,228.3671417236328,121.38999938964844,102.79750061035156,235.24000549316406,122.58000183105469,102.92150115966797,236.8000030517578,120.7300033569336,100.78099822998047,231.8800048828125,121.6500015258789,101.39399719238281,236.58999633789062,80819200,24596000,25227500
2021-03-30 00:00:00+00:00,117.54918670654297,102.52521514892578,225.07618713378906,119.9000015258789,102.7770004272461,231.85000610351562,120.4000015258789,103.53900146484375,233.85000610351562,118.86000061035156,102.20149993896484,231.10000610351562,120.11000061035156,102.88150024414062,233.52999877929688,85671900,20732000,24792000
2021-03-31 00:00:00+00:00,119.75511169433594,103.17811584472656,228.88168334960938,122.1500015258789,103.43150329589844,235.77000427246094,123.5199966430664,104.66635131835938,239.10000610351562,121.1500015258789,102.83724975585938,232.38999938964844,121.6500015258789,102.95600128173828,232.91000366210938,118323800,29198000,43623500
2021-04-01 00:00:00+00:00,120.58841705322266,106.62564086914062,235.2694091796875,123.0,106.88749694824219,242.35000610351562,124.18000030517578,107.14700317382812,242.83999633789062,122.48999786376953,104.84449768066406,238.0500030517578,123.66000366210938,104.89749908447266,238.47000122070312,75089100,33980000,30338000
2021-04-05 00:00:00+00:00,123.43155670166016,111.0048828125,241.79310607910156,125.9000015258789,111.27749633789062,249.07000732421875,126.16000366210938,111.8655014038086,249.9600067138672,123.06999969482422,107.58100128173828,242.6999969482422,123.87000274658203,107.64700317382812,242.75999450683594,88651200,43298000,36910600
2021-04-06 00:00:00+00:00,123.73548126220703,110.9649887084961,240.61843872070312,126.20999908447266,111.23750305175781,247.86000061035156,127.12999725341797,111.88300323486328,249.39999389648438,125.6500015258789,110.73999786376953,246.8800048828125,126.5,111.125,247.61000061035156,80171300,27060000,22931900
2021-04-07 00:00:00+00:00,125.3923568725586,112.20844268798828,242.5988311767578,127.9000015258789,112.48400115966797,249.89999389648438,127.91999816894531,112.75,250.92999267578125,125.13999938964844,111.2665023803711,247.19000244140625,125.83000183105469,111.30650329589844,247.80999755859375,83466700,25798000,22719800
2021-04-08 00:00:00+00:00,127.80412292480469,112.9945068359375,245.8509521484375,130.36000061035156,113.27200317382812,253.25,130.38999938964844,114.20024871826172,254.13999938964844,128.52000427246094,112.88400268554688,252.0,128.9499969482422,113.89800262451172,252.77000427246094,88844600,27166000,23625200
2021-04-09 00:00:00+00:00,130.39234924316406,114.01399993896484,248.37498474121094,133.0,114.29399871826172,255.85000610351562,133.0399932861328,114.4520034790039,255.99000549316406,129.47000122070312,112.68569946289062,252.44000244140625,129.8000030517578,112.83499908447266,252.8699951171875,106686700,20888000,24326800
2021-04-12 00:00:00+00:00,128.66688537597656,112.46331787109375,248.4332275390625,131.24000549316406,112.739501953125,255.91000366210938,132.85000610351562,113.76599884033203,257.6700134277344,130.6300048828125,111.92324829101562,254.6199951171875,132.52000427246094,113.3125,254.7100067138672,91420000,31318000,27148700
2021-04-13 00:00:00+00:00,131.7942657470703,113.08578491210938,250.93785095214844,134.42999267578125,113.3635025024414,258.489990234375,134.66000366210938,113.8604965209961,259.19000244140625,131.92999267578125,112.80449676513672,256.8299865722656,132.44000244140625,113.07350158691406,257.260009765625,91266500,23310000,23837500
2021-04-14 00:00:00+00:00,129.44139099121094,112.4657974243164,248.12257385253906,132.02999877929688,112.74199676513672,255.58999633789062,135.0,113.89949798583984,258.8299865722656,131.66000366210938,112.45950317382812,255.16000366210938,134.94000244140625,113.75800323486328,257.4800109863281,87222800,20220000,23070900
2021-04-15 00:00:00+00:00,131.86297607421875,114.55168151855469,251.9183807373047,134.5,114.83300018310547,259.5,135.0,115.32984924316406,259.92999267578125,133.63999938964844,113.30000305175781,257.7300109863281,133.82000732421875,113.8489990234375,257.92999267578125,89347100,27472000,25627500
2021-04-16 00:00:00+00:00,131.52963256835938,114.6065444946289,253.12213134765625,134.16000366210938,114.88800048828125,260.739990234375,134.6699981689453,115.3219985961914,261.0,133.27999877929688,114.22250366210938,257.6000061035156,134.3000030517578,115.1500015258789,259.4700012207031,84922400,22596000,24878600
2021-04-19 00:00:00+00:00,132.1962890625,114.83798217773438,251.18055725097656,134.83999633789062,115.12000274658203,258.739990234375,135.47000122070312,115.92250061035156,261.4800109863281,133.33999633789062,114.39225006103516,257.82000732421875,133.50999450683594,114.5989990234375,260.19000244140625,94264200,24688000,23209300
2021-04-20 00:00:00+00:00,130.5001678466797,114.40055084228516,250.71461486816406,133.11000061035156,114.68150329589844,258.260009765625,135.52999877929688,115.4800033569336,260.20001220703125,131.80999755859375,113.58550262451172,256.8399963378906,135.02000427246094,115.39450073242188,257.82000732421875,94812300,21774000,19722900
2021-04-21 00:00:00+00:00,130.8825225830078,114.38359069824219,252.96682739257812,133.5,114.66449737548828,260.5799865722656,133.75,114.76599884033203,260.67999267578125,131.3000030517578,112.92849731445312,257.25,132.36000061035156,114.26249694824219,258.94000244140625,68847100,23930000,24030400
2021-04-22 00:00:00+00:00,129.3531494140625,113.11820983886719,249.6564483642578,131.94000244140625,113.39600372314453,257.1700134277344,134.14999389648438,115.18810272216797,261.7799987792969,131.41000366210938,112.82250213623047,255.63999938964844,133.0399932861328,114.6614990234375,260.2099914550781,84566500,21096000,25606200
2021-04-23 00:00:00+00:00,131.68649291992188,115.48139953613281,253.5201416015625,134.32000732421875,115.76499938964844,261.1499938964844,135.1199951171875,116.29100036621094,261.510009765625,132.16000366210938,113.9104995727539,257.2699890136719,132.16000366210938,114.17350006103516,257.8800048828125,78657500,28670000,21462600
2021-04-26 00:00:00+00:00,132.07862854003906,116.05199432373047,253.90843200683594,134.72000122070312,116.33699798583984,261.54998779296875,135.05999755859375,117.06300354003906,262.44000244140625,133.55999755859375,115.69200134277344,260.1700134277344,134.8300018310547,115.99649810791016,261.6600036621094,66905100,20834000,19763300
2021-04-27 00:00:00+00:00,131.75511169433594,115.07340240478516,254.31626892089844,134.38999938964844,115.35600280761719,261.9700012207031,135.41000366210938,116.87249755859375,263.19000244140625,134.11000061035156,115.2135009765625,260.1199951171875,135.00999450683594,116.80000305175781,261.5799865722656,66015800,31972000,31014200
2021-04-28 00:00:00+00:00,130.9610137939453,118.70398712158203,247.1226806640625,133.5800018310547,118.99549865722656,254.55999755859375,135.02000427246094,122.618896484375,256.5400085449219,133.0800018310547,118.74250030517578,252.9499969482422,134.30999755859375,120.35724639892578,256.0799865722656,107760100,59728000,46903100
2021-04-29 00:00:00+00:00,130.8629150390625,121.19686126708984,245.132568359375,133.47999572753906,121.49449920654297,252.50999450683594,137.07000732421875,121.82599639892578,256.1000061035156,132.4499969482422,120.11399841308594,249.0,136.47000122070312,120.5165023803711,255.4600067138672,151101000,39554000,40589000
2021-04-30 00:00:00+00:00,128.88253784179688,120.21077728271484,244.8122100830078,131.4600067138672,120.50599670410156,252.17999267578125,133.55999755859375,121.35700225830078,253.0800018310547,131.07000732421875,120.10800170898438,249.60000610351562,131.77999877929688,120.22450256347656,249.74000549316406,109839500,39142000,30945100
2021-05-03 00:00:00+00:00,129.9413604736328,119.46511840820312,244.50155639648438,132.5399932861328,119.75849914550781,251.86000061035156,134.07000732421875,120.98500061035156,254.35000610351562,131.8300018310547,119.2249984741211,251.1199951171875,132.0399932861328,120.13600158691406,253.39999389648438,75135100,33788000,19626600
2021-05-04 00:00:00+00:00,125.34333038330078,117.42413330078125,240.55047607421875,127.8499984741211,117.7125015258789,247.7899932861328,131.49000549316406,118.96299743652344,251.2100067138672,126.69999694824219,115.58499908447266,245.75999450683594,131.19000244140625,118.48699951171875,250.97000122070312,137564700,35120000,32756100
2021-05-05 00:00:00+00:00,125.58843994140625,117.5483169555664,239.26905822753906,128.10000610351562,117.83699798583984,246.47000122070312,130.4499969482422,119.11000061035156,249.5,127.97000122070312,117.57050323486328,245.82000732421875,129.1999969482422,118.4209976196289,249.05999755859375,84000900,21806000,21901300
2021-05-06 00:00:00+00:00,127.19630432128906,118.77581024169922,242.43380737304688,129.74000549316406,119.06749725341797,249.72999572753906,129.75,119.135498046875,249.86000061035156,127.12999725341797,117.11689758300781,244.69000244140625,127.88999938964844,117.53199768066406,246.4499969482422,78128300,20618000,26491100
2021-05-07 00:00:00+00:00,127.87391662597656,119.64068603515625,245.0840606689453,130.2100067138672,119.93450164794922,252.4600067138672,131.25999450683594,120.82050323486328,254.3000030517578,129.47999572753906,119.5,251.1699981689453,130.85000610351562,120.0,252.14999389648438,78973300,23272000,27032900
2021-05-10 00:00:00+00:00,124.57417297363281,116.7961654663086,239.95826721191406,126.8499984741211,117.08300018310547,247.17999267578125,129.5399932861328,118.9000015258789,251.72999572753906,126.80999755859375,116.73650360107422,247.1199951171875,129.41000366210938,118.74449920654297,250.8699951171875,88071200,26006000,29299900
2021-05-11 00:00:00+00:00,123.65103912353516,115.15520477294922,239.0360565185547,125.91000366210938,115.43800354003906,246.22999572753906,126.2699966430664,116.0999984741211,246.60000610351562,122.7699966430664,114.1500015258789,242.57000732421875,123.5,114.59300231933594,244.5500030517578,126142800,32110000,33641600
2021-05-12 00:00:00+00:00,120.5673828125,111.67974090576172,232.0172882080078,122.7699966430664,111.9540023803711,239.0,124.63999938964844,114.26850128173828,244.3800048828125,122.25,111.50250244140625,238.07000732421875,123.4000015258789,113.08550262451172,242.1699981689453,112172300,34934000,36684400
2021-05-13 00:00:00+00:00,122.7279052734375,112.8214340209961,235.92955017089844,124.97000122070312,113.09850311279297,243.02999877929688,126.1500015258789,113.83004760742188,245.60000610351562,124.26000213623047,112.13600158691406,241.4199981689453,124.58000183105469,113.05449676513672,241.8000030517578,105861300,26670000,29624300
2021-05-14 00:00:00+00:00,125.16340637207031,115.5242919921875,240.89993286132812,127.44999694824219,115.80799865722656,248.14999389648438,127.88999938964844,116.05699920654297,249.17999267578125,125.8499984741211,114.16600036621094,245.49000549316406,126.25,114.59149932861328,245.5800018310547,81918000,26624000,23901100
2021-05-17 00:00:00+00:00,124.00458526611328,115.78614807128906,238.01675415039062,126.2699966430664,116.07050323486328,245.17999267578125,126.93000030517578,116.16699981689453,246.58999633789062,125.16999816894531,114.75,243.52000427246094,126.81999969482422,115.46600341796875,246.5500030517578,74244600,19842000,24970200
2021-05-18 00:00:00+00:00,122.61006164550781,114.88935089111328,235.97808837890625,124.8499984741211,115.17150115966797,243.0800018310547,126.98999786376953,117.15750122070312,246.41000366210938,124.77999877929688,115.15799713134766,242.89999389648438,126.55999755859375,116.84529876708984,246.27000427246094,63342900,17302000,20168000
2021-05-19 00:00:00+00:00,122.45293426513672,115.1527099609375,236.5618896484375,124.69000244140625,115.43550109863281,243.1199951171875,124.91999816894531,115.83799743652344,243.22999572753906,122.86000061035156,113.1760025024414,238.60000610351562,123.16000366210938,113.22000122070312,239.30999755859375,92612000,19350000,25739800
